time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1855-01-16 12:00:00,24.232044219970703,25.41907501220703,26.218669891357422,28.22793194391471,22.074989723442055,21.583650588989258,24.15397857696156,23.423354071644294,18.524507522583008,24.07839169543248,27.18832222456565,24.137507034566898,26.466697692871094,-1.581886649131775,27.051024202810456,28.455236434936523,27.578995327146952,-0.7636486887931824
1855-02-15 00:00:00,25.87708282470703,26.109664916992188,26.545665740966797,28.142761310231634,21.487512273575586,20.657663345336914,23.413250983383175,22.927220656157118,19.42266273498535,23.15718509946716,27.417897170185885,23.402055230655343,26.86699104309082,-2.959623098373413,27.24023221446541,28.337587356567383,27.864378157416603,-0.3852331340312958
1855-03-16 12:00:00,26.29590606689453,26.773357391357422,26.976360321044922,28.145202122925085,21.41611472757671,20.551441192626953,23.418101432273343,23.077336870708667,19.201984405517578,23.354712575871506,27.57111796273938,23.498762225857877,27.559062957763672,-3.553035020828247,27.876394066434056,28.765172958374023,28.393081999641215,-0.1847994476556778
1855-04-16 00:00:00,25.214570999145508,27.075054168701172,27.466638565063477,28.15683919690212,21.782711911901085,20.68028450012207,24.12588661851958,23.403856869894977,17.232345581054688,23.81378256203039,27.473557432073513,23.985368442102367,27.310359954833984,-2.7942304611206055,28.403489198308893,28.942819595336914,28.515885843346027,0.013981588184833527
1855-05-16 12:00:00,23.884815216064453,27.080032348632812,27.475704193115234,28.236418607283458,22.609293343055292,21.630765914916992,24.774390226225076,23.790011302377362,15.20547103881836,24.446194753846076,26.95365724299617,24.570664686726534,26.814632415771484,-2.0733773708343506,28.39725502103015,29.018373489379883,28.19330571348388,-0.29814812541007996
1855-06-16 00:00:00,23.585002899169922,26.325836181640625,27.290050506591797,28.308045666827255,23.729881162144494,22.838115692138672,25.378521437667676,24.531943444753193,12.98922061920166,25.27323569960242,26.282468215313898,25.427185290987804,26.047006607055664,-0.42769014835357666,27.37384229022206,28.960289001464844,26.993436772295418,-1.0720216035842896
1855-07-16 12:00:00,21.48793601989746,25.491132736206055,26.999300003051758,28.331632074828505,24.797313128390268,23.43610382080078,26.126515698986108,25.3084031549672,12.07381820678711,26.040297707558175,25.68646750156881,26.10350391729922,25.221012115478516,0.72245192527771,26.402238376309977,28.17507553100586,26.263832421860606,-0.985522985458374
1855-08-16 12:00:00,20.482969284057617,25.056175231933594,26.79439926147461,28.312098431435285,25.605126058669875,24.02771759033203,26.683288065771087,26.273762273429597,11.663872718811035,26.46374120448939,25.342475921839835,26.622445344711874,24.817058563232422,1.9347879886627197,26.247528511915082,27.933246612548828,26.196378752651935,-1.0630321502685547
1855-09-16 00:00:00,20.619638442993164,24.771953582763672,26.752368927001953,28.31758687973164,26.085497206397548,25.24432945251465,27.085844881502833,26.808908548305908,12.0665283203125,26.947735366379398,25.38542434896811,27.05740786985919,24.747905731201172,2.436145305633545,26.676706507235227,27.99213981628418,26.438332651784005,-0.4946454167366028
1855-10-16 12:00:00,21.03346824645996,24.901769638061523,26.381994247436523,28.354911403247065,25.386918985362126,24.74696159362793,27.069406448850483,26.71670059767955,13.207542419433594,26.909627909378738,25.676045560079643,27.060619347651844,24.71312141418457,2.3253931999206543,27.263831863347466,27.916770935058594,26.866802432599073,0.16177554428577423
1855-11-16 00:00:00,21.297473907470703,24.877727508544922,27.013254165649414,28.367026694497103,24.306240519965563,23.773401260375977,26.39305195442177,25.813987801464428,14.731033325195312,26.259535400898717,26.212094791769168,26.48047861733953,25.328754425048828,1.3058735132217407,27.700270809624254,28.133970260620117,27.461680522531164,-0.32683590054512024
1855-12-16 12:00:00,22.90211296081543,25.152767181396484,26.9423770904541,28.31712009550651,23.032204768186737,22.435667037963867,25.462552233052904,24.715887266457646,16.32059669494629,25.435101096346678,26.768611357305378,25.62089806244476,26.09457015991211,-0.03493247181177139,27.418209504544176,28.341524124145508,27.688324252953965,-0.3604126274585724
1856-01-16 12:00:00,24.305702209472656,25.445539474487305,26.297231674194336,28.157342532050478,21.991668202982147,21.158916473388672,24.09547036741037,23.350556022563506,18.524507522583008,24.025021123764066,27.16979549649666,24.096361207873375,26.6010684967041,-1.939784049987793,27.080831756479395,28.3862361907959,27.659020141292768,-0.599011242389679
1856-02-15 00:00:00,25.455881118774414,26.223114013671875,26.492950439453125,28.047142975821167,21.55535077196042,20.657663345336914,23.41137847022481,22.894723106415054,19.604637145996094,23.12338515555909,27.40437980091999,23.402034550459497,27.15587043762207,-3.2693164348602295,27.32725447746005,28.55521011352539,27.937549379628933,-0.4476635456085205
1856-03-16 12:00:00,26.036434173583984,26.89136505126953,27.15282440185547,28.018001742887588,21.40452842754791,20.551441192626953,23.415669852741633,23.10135720566862,19.233367919921875,23.29445061936395,27.4590609910716,23.52432764387407,27.618276596069336,-3.4483530521392822,27.892086682670598,28.885478973388672,28.35235661955192,-0.17958764731884003
1856-04-16 00:00:00,25.094364166259766,27.15068244934082,27.94229507446289,28.030601257811398,21.807786961957312,20.776247024536133,24.14304560695058,23.509006471867867,17.232345581054688,23.897645033686242,27.364079258528243,24.041497262123624,27.519515991210938,-3.110276460647583,28.641283065951296,28.90777587890625,28.774118955411254,0.18043841421604156
1856-05-16 12:00:00,24.652481079101562,26.809356689453125,27.517656326293945,28.095998184261756,22.568888457289624,21.475055694580078,24.663152610946188,23.741275390704242,15.162322998046875,24.261500607204294,26.88765277288727,24.404503045600737,26.819744110107422,-2.17655611038208,28.572568913701563,28.828895568847656,28.357440499545977,0.10008099675178528
1856-06-16 00:00:00,22.747289657592773,26.15938377380371,27.266895294189453,28.15295348290124,23.671495266125472,22.38826560974121,25.22869359555585,24.311557998429574,12.595934867858887,25.193816107401553,26.14492458701289,25.225213547088345,26.092872619628906,-0.8787438869476318,27.469074578084093,28.873577117919922,27.218458503165532,-0.8917450904846191
1856-07-16 12:00:00,21.448570251464844,25.78265380859375,26.401731491088867,28.15258847684863,24.72244842942201,23.400230407714844,25.917034639703747,25.126067961222326,11.926643371582031,25.88202530499656,25.54057678612177,25.96077959738996,25.282758712768555,0.7666221857070923,26.423845407955373,28.100391387939453,26.28239801414842,-0.985522985458374
1856-08-16 12:00:00,21.34988021850586,24.034048080444336,25.785785675048828,28.118181987808583,25.637899998406574,24.02771759033203,26.582188970301956,26.11471807610573,11.829204559326172,26.419595601996416,25.203760619519553,26.498093750261457,24.817058563232422,1.9347879886627197,26.237947738639853,28.133831024169922,26.18401485657891,-1.1021181344985962
