time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1945-07-16 12:00:00,23.54380895936367,25.633771320179633,26.498812866436587,27.72187021404009,22.938046379614697,21.89073069472158,25.479445704572676,25.365524038732875,14.418654813743586,25.333941997006974,25.67632101610855,26.109705166162097,23.72575171281997,2.3839534533421265,26.99225235892325,28.348006262678073,26.814888328987166,-1.3557539037548239
1945-08-16 12:00:00,23.22870177418614,24.857249258522327,25.777163844851295,27.33013427411755,23.74655993285402,22.69176139302528,26.038167823441487,25.93726833133378,13.698536204801234,25.704098373306916,25.266121499753908,26.353936559680744,23.122287750859268,3.2316488088214754,26.736735068428302,27.868729309949234,26.638765508510573,-1.1319942415209319
1945-09-16 00:00:00,23.24167782843374,24.58262444714703,25.41310696875268,27.0451954987232,24.250665071380663,23.21044976098219,26.406690772844275,26.324913281124296,13.5578556033634,26.046834792905162,25.233504668307692,26.724311352466053,23.076136620429757,3.6481747320362956,27.00181945325283,27.8851863316207,26.877998201285504,-0.8833668783678732
1945-10-16 12:00:00,23.636127197110113,24.509656062182422,25.317060427700273,27.06606113969886,24.144204453369046,23.193726954384623,26.353784933668024,26.25858799092286,14.003284032367732,26.14705475199796,25.521812002781086,26.86391660063968,23.632435371737863,3.231481228901817,27.6356339136251,28.082402819967825,27.35658372391913,-0.4467689063427258
1945-11-16 00:00:00,24.162311192982074,24.41992590272195,25.29419806517369,27.208326719620082,23.457435223068302,22.630946837041925,25.821588717298965,25.627844774617046,15.288467261247837,25.760704305140997,25.954007225821496,26.36740920542384,24.40695266027617,1.9604565451476716,27.954114658091868,28.231619581530516,27.79897095424147,-0.27750492343864863
1945-12-16 12:00:00,24.817688114015585,24.539851383093016,25.38144508882663,27.285705091573483,22.49359850435305,21.77118382804187,24.97911075609544,24.712346717279527,17.158184760445316,25.008258604076644,26.329976696974196,25.530668719589247,25.07587326129198,0.45479545829726575,27.7369496786059,28.370984709325555,27.960173600304017,-0.6340350307196552
1946-01-16 12:00:00,25.578463824051827,25.00077560812787,25.57865024511461,27.277746182713308,21.597336863342775,20.939587195561877,24.256281735716627,23.928083048681156,18.864508911559874,24.363840679744246,26.66238849524568,24.85638567691537,25.683341635870327,-0.826955958954958,27.565248020116677,28.3035727776772,27.989311367572093,-0.7383247575605232
1946-02-15 00:00:00,26.54783462182754,25.733742320965913,25.91933014742848,27.321780243259575,21.04126498607374,20.43863212073745,23.986014433058607,23.671953346075547,19.952668868329308,24.14218251654691,26.996865302983235,24.691065650947568,26.14455850223422,-1.4534928512866507,27.80297506563917,28.33683767807531,28.2927746575308,-0.5338626124361383
1946-03-16 12:00:00,27.090014347786113,26.341333746001446,26.41179536676422,27.560438260891615,20.87356015405293,20.32516126981503,24.06991770574009,23.778870926228894,19.928391838797033,24.231539125700305,27.32515978927275,24.863421099261984,26.388955304145387,-1.525534204883403,28.48882439734962,28.91861985553409,28.82267022525378,-0.4297954581844685
1946-04-16 00:00:00,26.698438309132836,26.796225132835023,26.91607064392274,27.931300802916944,21.05968732738891,20.440160164051804,24.29570297692198,23.94753122861025,18.811808766642994,24.420796949231324,27.408992832862005,25.088832023407672,26.250963291683046,-1.162131268275374,29.453108372959875,29.26547070892611,29.35479490706862,0.18763766403376536
1946-05-16 12:00:00,25.323485379851352,26.73122395342039,27.193529437255656,28.152355137974833,21.488620024074034,20.659652203488758,24.558222536914762,24.14831215730942,17.154964770704847,24.63263365190783,27.01368663876244,25.34690169657488,25.564013419266004,-0.21711172269112566,29.273693400392,29.266916538484306,28.83281379906469,0.006776861907692222
1946-06-16 00:00:00,24.331447087106003,26.44824172881162,27.084265578827786,28.012773783904926,22.132195696507637,21.14050415764843,24.945747346226383,24.669743148309376,15.579175997116549,24.98919486803401,26.352155013414702,25.831496331151097,24.660720977943782,1.1707753532073149,27.81614584370285,28.961678506550403,27.564674580219638,-1.145532662847554
1946-07-16 12:00:00,23.769741892770817,25.813063587774206,26.63665502411098,27.743622253539908,22.933438207010997,21.909632676533985,25.498660991560964,25.388662277162418,14.360076518247869,25.349816949787225,25.71192630759725,26.134844453539383,23.78602511311133,2.3488193404280544,26.99749625989907,28.433450658158304,26.823717270566412,-1.4359543982592342
1946-08-16 12:00:00,23.38309097805402,24.99072921685446,25.942022658560678,27.389636746071726,23.737193666469516,22.693395879673055,26.05460352276513,25.96259735064266,13.644940942223508,25.729060326574487,25.296469107273932,26.410960112271532,23.173554923880623,3.237405188390909,26.765861035629708,27.933882897063977,26.64622842150645,-1.1680218614342692
1946-09-16 00:00:00,23.455987545956262,24.791708588640592,25.580805518332326,27.128451080420565,24.22984731334737,23.167198478359897,26.408126268191634,26.327936283538985,13.495885513090773,26.061366677182015,25.272662751147944,26.76383996678459,23.136972990999126,3.6268669757854646,27.028298381236993,27.924650605413813,26.893888836683495,-0.8963522241768196
1946-10-16 12:00:00,23.749420443519806,24.635560791110837,25.485914890580272,27.18405817644053,24.131912920690535,23.15101135255434,26.382675562079893,26.28588328434463,14.001386620959273,26.177852761985754,25.573337876400352,26.91098087087227,23.696005975564276,3.214974895307993,27.72672735971519,28.16257855519412,27.407449947729454,-0.4358511954789286
1946-11-16 00:00:00,24.30237260579358,24.561895411630182,25.384509696220427,27.270304280585666,23.43921984877615,22.602765391089612,25.855527139866755,25.65938106740018,15.242787026394875,25.797547621744645,26.00833598412349,26.42006335491071,24.494466381585987,1.9255969733247227,28.052930298051923,28.3214366913211,27.875322998289175,-0.2685063932691776
1946-12-16 12:00:00,24.955196834810206,24.628702940200718,25.424481139830977,27.320496274118593,22.470446590360243,21.773260713568128,25.011232923615324,24.76154718644606,17.09548164774922,25.040072067320548,26.384243391865983,25.588219795321734,25.17579822726368,0.4124215680580541,27.80795231035104,28.438165628654172,28.03640418075498,-0.6302133183031309
1947-01-16 12:00:00,25.763717563261945,25.11786268728808,25.618092750856697,27.273478090923582,21.5553102219596,20.901087967633806,24.27921430020984,23.97847907853158,18.894492239160453,24.384821948698683,26.721006150867453,24.914781408830425,25.816553527926864,-0.9017721190964387,27.572273572426635,28.3382735690033,27.99705003876837,-0.7659999965766637
1947-02-15 00:00:00,26.66831209481,25.67383488244261,25.880301385921037,27.28689643596846,21.0034209848801,20.37663136205078,23.987004544346426,23.6779541822165,19.9625679573015,24.14524588461296,27.041586788812253,24.712787439884224,26.304933919212594,-1.5921464793283704,27.799930052063335,28.252473530762696,28.251055658934103,-0.4525434786993614
1947-03-16 12:00:00,27.19033553450187,26.25211515527049,26.30883877409051,27.51571724152726,20.858020282450028,20.272671111842747,24.054763492422442,23.745407866847,19.844534868441873,24.219689487108166,27.334062723911423,24.849182641147102,26.567581525809604,-1.718398884662502,28.471215085844538,28.732021490914075,28.765504356678253,-0.26080640506953756
1947-04-16 00:00:00,26.604909205833156,26.884294439354797,26.919887873989534,27.90046541565605,21.144383558710025,20.515444798474274,24.342754573178937,23.97644099396934,18.6130362699346,24.478276704016988,27.409064405799157,25.126494342723067,26.437920926065072,-1.311426583342005,29.420448920679554,29.13791010317511,29.2861659069627,0.2825388175044452
1947-05-16 12:00:00,25.25207568022698,26.65126274870788,27.118814721513164,28.135743191693024,21.64445012542748,20.794212180349362,24.631591001278128,24.201315080613423,17.03925857991421,24.716819547907757,27.018784798809012,25.39441601997072,25.74857939246521,-0.35416337249449015,29.34251410322987,29.178208953287314,28.883188920710523,0.16430514994255674
1947-06-16 00:00:00,24.310757371439088,26.303593511593043,26.899592554066555,27.940439962488416,22.298340052291007,21.28216938282225,25.015929368602837,24.710421730682732,15.546379620829292,25.06995328654035,26.34640125777699,25.872714083965832,24.778311124275724,1.0944029596901075,27.850081060769014,28.875669469517764,27.595093118221236,-1.0255884087487495
1947-07-16 12:00:00,23.698201495306613,25.60651300211948,26.353827180680224,27.581376483094903,23.11263055501297,22.038922681823138,25.555642157226153,25.419234864520547,14.416077379444936,25.421510935774922,25.697418754171544,26.168695753768194,23.842687784089097,2.3260079696790967,27.050512369897472,28.4049814619928,26.88877271058459,-1.3544690920953286
1947-08-16 12:00:00,23.31585486190181,24.8113620597625,25.636440149102725,27.152755390278827,23.848492321676964,22.782638840332357,26.100203237309536,25.990027935392515,13.689559097985843,25.78345636056493,25.28162422029931,26.42828956968473,23.219725970616466,3.2085635990682633,26.8526210893706,27.941429933524216,26.750462156462483,-1.0888088441536148
1947-09-16 00:00:00,23.272659581988847,24.555986280620964,25.30473031782996,26.860463637306893,24.310500990243312,23.239018571217795,26.472851948418764,26.387041856012583,13.495683339160307,26.13007231085619,25.242255501285186,26.809938457124996,23.18329522041113,3.6266432367138677,27.054756638338123,27.926671372895143,26.95543789571954,-0.87191473455702
